,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
4384,1754.6933656428675,844.1950095942137,54.414385408701406,418.8443180093315,1251.2324250993129,8364.319588320943,55.073751829724145,1208.3807382418875,64.24138816033194,250.9649866985321,2.340339156062281,17528.014006761034
4385,1757.2497946949222,846.3934548225325,54.39623721970186,419.0786304006262,1251.9359282754558,8361.395213775959,55.063793262695455,1214.9447467712573,64.23230153798505,251.02368171829093,2.338748095912598,17559.341074862168
4386,1757.9057345448523,847.2812016233154,54.34428049187272,418.9673119217275,1251.2265402643536,8358.275248275257,55.053833200083865,1219.9959504022268,64.21259315412951,250.97242330344673,2.3371579336693205,17590.40018844673
4387,1756.3461649132907,846.8751201218583,54.28831258944068,417.2975758907607,1251.1225163295271,8354.914777478705,55.044347076334844,1219.6870971105836,64.18390997957599,250.90987265003054,2.3355996763675595,17622.069590717052
4388,1754.6422047314888,846.530702915885,54.229773804684385,415.25172990664737,1250.1924257996843,8351.859853313603,55.03471299647272,1219.3825263913748,64.14775721351978,250.90164551955868,2.3340068342582594,17645.514308831975
4389,1752.783204519229,845.7515078421878,54.17155354991884,413.07941327803695,1248.878284496497,8349.22836650195,55.024291641894095,1218.699864969382,64.10903503187606,250.88377494962847,2.332389347663021,17661.052572388522
4390,1751.0431669569227,845.2159963948492,54.116423048714914,410.84196151899755,1247.5317362227252,8346.245303105907,55.013827283307556,1217.8632523113945,64.06907825479675,250.82912424449228,2.3308025718130203,17671.007643666253
4391,1749.1950013050885,844.4686069524852,54.0582369716458,409.5440565378977,1246.221482047195,8343.199691667882,55.00366116157697,1216.900654560516,64.02898837300681,250.74149023791284,2.3292044606737274,17677.239168822478
4392,1747.3167176715062,843.6658523231039,53.99900767307788,408.6559574537446,1244.732822246589,8340.14346198208,54.99384065128572,1215.9417054247594,63.98852170308479,250.65074334966883,2.327633613955791,17680.951527322708
4393,1745.3495881628946,842.7405062308582,53.93923867180345,407.63027725585647,1243.1693468043825,8337.18271788937,54.984233296326245,1214.9594267549323,63.94791547680825,250.5501974816792,2.326072030162316,17683.525872733357
4394,1743.597021840943,842.0897288561655,53.88033305326517,406.8991619905213,1241.684205049821,8334.054032839835,54.975009043683016,1214.1544011506355,63.90699782433863,250.48004921274688,2.324515189395434,17685.519695279552
4395,1741.7049391951086,841.205740573038,53.82076837178268,406.4575238647978,1240.2796583804914,8330.827394375283,54.96559604281246,1213.1036861875818,63.8647131690167,250.44966119487881,2.322958633272234,17686.847561814207
4396,1739.8335053438816,840.2332188048551,53.7608420729897,405.9188485201412,1238.938862791188,8327.545638694124,54.95600251810172,1212.1003911089306,63.82165303912439,250.38869829824625,2.321347892990893,17688.36601396428
4397,1738.0160242491725,839.2556792959716,53.701617532039556,405.5301489481866,1237.4545816466573,8324.124943222536,54.946751869637936,1211.2437145692702,63.78402424824893,250.41692681853863,2.3197864581817536,17691.035899593506
4398,1736.2343478797989,838.3168908993584,53.64248888490818,405.17847667369966,1235.980513720369,8320.745194554704,54.93782632145643,1210.5967948867296,63.7452858691775,250.3504942173915,2.318189759588269,17695.819488073626
4399,1735.3959480483697,837.5540173050225,53.58711887042446,405.96797286181857,1234.5738690443093,8317.190689673009,54.92768100751671,1210.1649617186945,63.718267904183165,250.35847484336875,2.3165902039801702,17707.651430477494
4400,1734.8728279950153,837.4701722291153,53.5372625623105,406.181811009047,1233.4920891522786,8313.720458329066,54.91832236639559,1210.0515255163161,64.01025929178996,250.33986200367895,2.3150050158408404,17719.92497084724
4401,1734.0311044198272,837.349153350937,53.49025554513145,405.8630849077868,1233.282456311358,8310.355394729862,54.91034945136516,1209.5186069147333,64.0354445773824,250.28459322499018,2.3134436436053862,17735.669674040204
4402,1734.622452936676,837.3443095118453,53.445817139413265,405.2279108748775,1233.3273320767705,8307.528609977866,54.90330302956677,1209.0374712621517,64.00853674203351,250.183161404218,2.311873713391372,17755.828878303608
4403,1737.4416246912094,840.2479906927301,53.4382933336634,404.76350880362037,1234.7875785082047,8305.25081012666,54.90041821651887,1209.5363436054658,63.976961487467605,250.03812240726444,2.3103143782482367,17777.687306460088
4404,1742.541119082195,845.3859519481233,53.46045217293109,405.39669799847167,1238.8706844947485,8303.13892549172,54.897240305868365,1214.3690690551844,63.947257316566635,249.87862345601232,2.308795198089504,17802.93198649971
4405,1749.4370110366315,854.0562109483667,53.50155448921109,406.113581995515,1245.1636075634374,8300.477969666636,54.892343076413255,1218.441289249303,63.91608528495169,249.73658394129927,2.3073085905453508,17824.685320163542
4406,1754.359096524122,862.5871585392691,53.486188488069104,408.2348163966454,1251.9051849618465,8298.200138887798,54.88742868286009,1223.5366732651203,63.87636212881128,249.6224023500444,2.3058309514699467,17849.080497023708
4407,1761.761538677789,867.7405856071772,53.44590898866551,411.0367703501828,1257.7726475836043,8296.192452313267,54.88119317894464,1233.7100624340135,63.825697786448536,249.49506592775708,2.3043640717586547,17870.15733248617
4408,1768.2699854626796,871.7117550349161,53.400957030490716,413.5087671996772,1261.0112614030504,8294.855140584914,54.87403833436404,1243.2459897609785,63.78597019351128,249.37699152425466,2.302911415125958,17890.40906233788
4409,1769.4426766677818,872.2147350566199,53.35980110539825,413.33116342340446,1262.3829647806533,8292.779467893924,54.86461178529931,1246.0920486719713,63.738787538687255,249.26125091347012,2.301436378369353,17906.817751236205
4410,1769.260360547775,872.2902105353454,53.310356151233655,413.52610523096564,1261.6901896698705,8289.87201756756,54.8545752431277,1246.6664312870105,63.69746045100486,249.18894761447612,2.299907024661829,17918.46958553347
4411,1770.1279181618545,875.3462619750845,53.26695685227794,413.53760302486097,1262.2252469249297,8286.12886767479,54.84453838350089,1250.672215558362,63.66040480424513,249.07188293842262,2.2983467810947893,17927.036651053633
4412,1769.1721799286433,875.8946025811453,53.21042006823383,413.872611943786,1261.7040209603622,8281.782847133476,54.83415359438762,1250.5638242470097,63.62251145073772,248.9641590466049,2.2968001865007324,17934.23496554639
4413,1768.2914181904491,876.833704550677,53.15244794108425,415.4018324228007,1260.891150029483,8277.427033335913,54.823871509300055,1250.087981908937,63.590456392381654,248.8756378038473,2.295251992761151,17943.43568956745
4414,1767.5953401737831,878.5543636006042,53.09529387277881,416.25421021708996,1259.5833479417993,8273.157554273757,54.813539326030664,1249.4017836301339,63.56381366491372,248.77826859866295,2.293705533606718,17955.78015996404
4415,1766.4103220902084,879.3667438626253,53.037504388490554,416.31499017913603,1258.096646822291,8268.519164308222,54.80325371385714,1248.3850683781652,63.53010535296231,248.67779061464952,2.2921637600544083,17972.77429510185
4416,1764.96542582418,879.5407843417644,52.979877658313534,416.4044726693025,1256.7346585591217,8263.972064832695,54.793393117937924,1247.3159084586741,63.49834872306032,248.55527694096747,2.2906253938467045,17993.195886198344
4417,1763.7437385370235,880.4370716220637,52.92369751865554,416.3977560254984,1255.4758218519337,8259.641386889396,54.783347867389146,1246.2138648382968,63.46814689706771,248.41509745058048,2.2890659141485887,18017.27525628348
4418,1762.4675540076205,881.2296237809983,52.8687446430864,416.0986920898579,1254.1208892313603,8255.226478600838,54.7734323478556,1245.1244949828674,63.43128460224602,248.26206029017047,2.2875410779803658,18045.61583840215
4419,1760.7307931253342,880.6689669255323,52.8135240760561,415.9600911755238,1252.7088307819358,8250.930129207087,54.763667325180464,1244.0812925271211,63.406071348319465,248.09815143182536,2.2859958184491043,18077.93554331521
4420,1758.8709482536585,879.8041745109816,52.75748249278727,415.87325192572183,1251.2885911219898,8247.255418721923,54.75436507990359,1243.046105197671,63.363449049563194,247.90280479019634,2.2844431366844185,18110.059516352376
4421,1757.0012445854884,878.9071706593737,52.70091036905605,415.9340720162973,1249.9167657592927,8244.098294868005,54.74669987600069,1242.0187632768016,63.340460944427775,247.67843862713224,2.282936353474537,18138.35773538815
4422,1755.1582026127269,878.074149662608,52.64486242185458,415.7231646302382,1248.517485674807,8241.305630536142,54.74158902335353,1241.00462584622,63.33778046046369,247.43796743404405,2.2814347312580034,18162.47218220879
4423,1753.489091636892,877.2234753950543,52.59120102409224,416.5578449844555,1247.307688538112,8238.782420063902,54.74081836017791,1240.2793693188064,63.34370956248308,247.2131375484926,2.27994363440591,18194.963339747585
4424,1751.8851657506332,876.4023354550184,52.5361535462057,415.5058833161945,1246.1464753884225,8236.532895222863,54.741027268885034,1239.3220593064966,63.334940662695374,246.92048651997916,2.2784384721384576,18224.351317911638
4425,1750.6315616609054,875.8755984799146,52.47193585512541,414.3341813880445,1244.8801229364249,8234.446687349797,54.74242600178289,1238.5755265274915,63.3294197607368,246.5317454942004,2.276939524017494,18251.802742232147
4426,1749.7280307667388,875.5995029292724,52.38589009364339,413.48902271522576,1243.4677426123985,8232.636662149776,54.745194842216875,1238.172198240518,63.44944469637217,245.87385968558903,2.275429399389831,18278.912017113078
4427,1749.806729146516,877.232142238238,52.26008185488271,413.20387027193635,1241.2243524128805,8231.015123204717,54.748489222418435,1238.6298863211496,63.592385686662105,245.30808582308882,2.2739120820897143,18308.050920257847
4428,1752.1578405070215,879.9351739020216,52.18749844402353,413.1635593076736,1238.4601880368218,8229.359854887145,54.751324090061146,1239.7253072471372,63.55275032166563,245.12541408072298,2.27237543691579,18338.0356398047
4429,1756.71991866532,882.9314397096383,52.1204413646529,414.35158198464677,1236.4624989241295,8227.59183544003,54.754168557868496,1242.51462913295,63.54604083364953,244.9757758193297,2.2708419524298997,18367.99166600831
4430,1760.9398018870006,887.6281612964575,52.08443368413893,416.70042363597094,1236.0467232682306,8225.541356202379,54.75726216542989,1243.827341061292,63.53458523377033,244.8156746107159,2.2692640020779384,18393.93186954682
4431,1764.1163039090063,891.7214936399766,52.012146108698204,423.562504172643,1235.7199101301526,8223.32830865707,54.76524702449276,1245.4433407067934,63.527056836581686,244.6997874011797,2.267721772845309,18417.5079784287
4432,1765.2136927428896,892.5779622937881,51.88442853574011,432.2930521269058,1234.173823745165,8221.535381608997,54.77791563547423,1246.5227970877024,63.5016227306675,244.58400395111548,2.2661081326852166,18438.15217839695
4433,1764.926183656314,891.9902736054029,51.71082933249641,441.87600925006967,1230.8428976080183,8218.337482467326,54.79408513560557,1247.6195847629208,63.77009398630561,244.47836555138986,2.2645501139815107,18453.775826726513
4434,1763.6963190964207,891.6451144494597,51.51228003387461,448.04835457672226,1226.657937972397,8215.45641707583,54.81116552242848,1247.719351302615,63.809765698129894,244.35323766924523,2.262986401401694,18465.97648171147
4435,1763.0777136480913,891.0436307626562,51.42478142920917,452.7484607888067,1224.2833566672805,8212.008771539671,54.81809974457948,1248.1314787605163,63.78978859542759,244.22518092047738,2.261446080071205,18469.113332882698
4436,1761.5822997674352,891.0725375440054,51.34821148148022,453.2638944276408,1222.058343457536,8208.919266301426,54.823890599313465,1248.1710054430093,63.77292356520646,244.07635836600596,2.259902782487226,18470.093596084098
4437,1758.9890765343725,890.297820609762,51.272838208083705,453.083278226733,1219.5611772322518,8205.931846147398,54.827787134321724,1247.224954061017,63.76446169424819,243.83701297433493,2.258359484903248,18468.989820043746
4438,1756.7791590767984,889.406582086211,51.19844117580209,452.8478151325763,1217.4596005924561,8202.84691156413,54.82977569804186,1246.2412354708927,63.73396120783769,243.5060787316383,2.256821005992918,18467.67757920664
4439,1755.0483871919964,888.5192558620303,51.13277098415358,452.6430539581968,1215.4590047457589,8199.210944087308,54.82740881210224,1245.2722802291194,63.680735777574824,243.3728812828361,2.255267455457526,18465.63433023646
4440,1753.280393856768,887.6148075204741,51.070064613938584,452.7685547542809,1213.8972586219413,8195.198544650251,54.82134870754936,1244.2298497889035,63.62786929912575,243.5067505024998,2.253720813101046,18462.858004204212
4441,1751.471160533331,886.7084943729596,51.00986839498323,452.59719886312513,1212.7324637767592,8190.956303989438,54.813204148160565,1243.191580625874,63.59781621634414,243.5003956299182,2.2521798001883004,18460.46150615263
4442,1749.677137737515,885.80942618433,50.951148373759665,452.45109805977,1211.501214361862,8186.387511696428,54.80398913783761,1242.1566419969975,63.53846376258703,243.46275783222,2.2506399531829664,18457.534211521663
4443,1747.853197608079,884.888826687292,50.89323352277602,452.29762909921203,1210.3999013011025,8182.039517052854,54.79481084965991,1241.1082499758581,63.472013960422046,243.50758592114016,2.249096607850937,18454.200663368407
4444,1745.9496783940588,883.7512685288438,50.83442960198735,452.2015846812507,1209.437792710533,8177.915635577842,54.787757581256514,1240.074251375161,63.43296792452694,243.5843047862549,2.2475715180489693,18449.52439847796
4445,1743.9335709812933,882.3112652126725,50.77550870260891,452.13319740794356,1208.5552960315663,8173.953735978094,54.781742197782606,1239.0717472268402,63.540648809684626,243.73080501977736,2.2460241984950544,18448.026869672518
4446,1742.1518900084911,881.382249801899,50.71561312211375,452.082141227099,1207.4039167794072,8170.142285245593,54.777921720637295,1238.086869903315,63.56907510981935,243.76308787390462,2.2444747879468525,18446.587152923832
4447,1740.3680858089906,880.0759229859798,50.657782743651914,451.97514584840803,1206.0029725674306,8165.69614302435,54.77155224728899,1237.2127448413921,63.537804070567546,243.66523722858844,2.242963167191549,18449.526865895976
